day,cycle,contact_name,contact_covariate_X,individual_name,individual_covariate_Y,latent_time,infectious_time,serial_interval,time_before_hospitalisation
31,125,Individual8850,0.0,Individual6619,0.0,1.58041582636697,24.806340609058587,1.5297596067117238,0.0
31,125,Individual5433,1.0,Individual2304,1.0,14.580717680535539,14.73379923641043,5.425023548591418,10.190071049986345
31,125,Individual2781,0.0,Individual5189,1.0,2.3425312746885014,15.221671433764868,10.095129949159894,0.0
31,125,Individual177,1.0,Individual5798,1.0,6.653544591297092,21.739237174280166,3.5887524943397695,0.0
31,125,Individual4289,0.0,Individual8100,0.0,8.261081207919716,29.509074198668596,8.456799767106492,0.0
31,125,Individual1509,0.0,Individual6945,1.0,9.400724390500114,13.102355200469946,5.059591401266006,0.0
31,125,Individual2910,0.0,Individual5143,1.0,5.762605795355354,12.94039850938663,6.656592052434407,3.5664392919668373
31,125,Individual5609,1.0,Individual3279,1.0,3.9908377296326245,28.23351910042722,-3.9591465890423585,0.0
31,125,Individual5832,0.0,Individual7477,1.0,1.5296080230783158,23.72066973651432,-1.422755198616385,0.0
31,125,Individual6856,0.0,Individual4578,1.0,7.152104749454475,36.05109424967867,2.134495071896718,0.0
31,125,Individual5105,1.0,Individual5715,1.0,7.508980217435487,22.07189477526282,7.36318913460498,0.0
31,125,Individual4402,0.0,Individual1508,1.0,7.924566015366627,15.246259721798205,1.9858172876138387,0.0
31,125,Individual3228,0.0,Individual7568,1.0,2.370622922901132,16.332025657415794,2.3645342867372365,0.0
31,125,Individual9009,1.0,Individual5745,1.0,3.5935824864491557,31.132799767968102,9.071558694480029,0.0
31,125,Individual641,0.0,Individual8497,1.0,2.971767280080545,22.111009900686753,13.28954493299403,0.0
31,125,Individual5387,0.0,Individual439,1.0,6.296936502569208,20.981622137716933,0.3698138778895541,0.0
31,125,Individual8187,0.0,Individual166,1.0,5.753159712667425,53.81734996194587,9.486050228926398,0.0
31,125,Individual848,0.0,Individual1938,1.0,3.5626404831077343,27.365773064841058,4.134391771971482,0.0
31,125,Individual8595,0.0,Individual6371,1.0,0.0,29.727010387922945,-2.450810225385284,0.0
31,125,Individual1988,1.0,Individual4933,0.0,2.385460326270616,20.46619163034553,3.979071311724336,0.0
31,125,Individual6205,1.0,Individual8968,1.0,4.380138477147485,26.30390024893997,2.0819560654242104,0.0
31,125,Individual8659,0.0,Individual2997,1.0,5.110497125989186,11.688699437614382,1.1493768127895305,0.0
31,125,Individual3075,1.0,Individual4493,1.0,6.31908206180057,25.011058264345063,6.040938109790707,0.0
31,125,Individual2910,0.0,Individual6374,0.0,5.3241454426978185,20.930678183009334,4.805193779114889,0.0
31,125,Individual4223,0.0,Individual8623,1.0,4.337460620834907,25.748131453829174,4.696580388452421,0.0
31,125,Individual4408,1.0,Individual2248,1.0,1.9109169762485125,12.513965684308555,-0.37205345140767676,0.0
31,125,Individual5865,1.0,Individual139,1.0,4.826605529412186,10.978008201073791,7.531744890132478,0.0
31,125,Individual8292,0.0,Individual8754,1.0,1.1322582140287039,26.796178425073357,-1.038183951448671,0.0
31,125,Individual2285,0.0,Individual8754,1.0,1.1322582140287039,26.796178425073357,-1.038183951448671,0.0
31,125,Individual181,1.0,Individual1033,1.0,0.5799524965127696,17.102174054518848,-2.315104136743715,0.0
31,125,Individual1549,0.0,Individual3689,1.0,9.832573735850465,15.894593555045308,1.7949376796541086,0.0
31,125,Individual6092,0.0,Individual9091,1.0,4.239442521088253,36.44908156049176,1.088143411511869,0.0
31,125,Individual7176,0.0,Individual9091,1.0,4.239442521088253,36.44908156049176,1.088143411511869,0.0
31,125,Individual5372,0.0,Individual5233,1.0,1.4202307423237575,22.282279139810004,2.835710597296908,0.0
31,125,Individual3950,0.0,Individual3925,1.0,2.7874468883341446,31.81702570247146,0.7166582705084585,14.934303028233117
31,125,Individual7541,0.0,Individual5309,1.0,2.4849079714063578,17.222275701113343,5.823252019489198,0.0
31,125,Individual2787,0.0,Individual2023,1.0,6.360632007810372,27.71714797332112,7.506381912219505,0.0
31,125,Individual2761,0.0,Individual7714,0.0,3.649467890892045,10.330166627899862,3.5149328299465474,0.0
31,125,Individual149,1.0,Individual2727,1.0,7.420722830064152,16.4061111245763,11.36705211816205,0.0
31,125,Individual4324,0.0,Individual2727,1.0,7.420722830064152,16.4061111245763,11.36705211816205,0.0
31,125,Individual3981,0.0,Individual6446,1.0,5.063831119578168,27.155494250578503,9.475336142203957,0.0
31,125,Individual6035,0.0,Individual1504,0.0,0.0,31.499728686323092,-2.7668627360093363,0.0
31,125,Individual7454,0.0,Individual3683,1.0,5.853545398211218,17.05850570956258,6.337564930707682,0.0
31,125,Individual1313,0.0,Individual5275,1.0,3.077718756758679,26.77966466180064,4.445563950413816,1.2417682512072332
31,125,Individual2564,1.0,Individual3030,1.0,7.62826611456152,30.006015601441884,6.270083515532441,24.982134973501594
31,125,Individual2968,0.0,Individual2388,1.0,4.618871817465962,20.59653634434903,1.118890639135664,0.0
31,125,Individual4223,0.0,Individual6571,1.0,9.740309860768756,23.109037837684532,7.006133617677635,0.0
31,125,Individual4842,0.0,Individual8261,0.0,4.04322066685649,20.018474049581037,7.903486032185064,0.0
31,125,Individual8521,0.0,Individual8336,0.0,2.5137942626160954,13.529713619921049,14.560898750537152,0.0
31,125,Individual2787,0.0,Individual4936,0.0,14.995764980178036,16.883917653319322,2.2581124237677908,0.0
31,125,Individual6325,1.0,Individual3470,1.0,7.1593660952553995,19.46429968571896,2.0423596779177733,0.0
31,125,Individual1509,0.0,Individual8826,1.0,4.144316352438541,16.98688912337761,-0.053347422798233346,0.0
31,125,Individual8850,0.0,Individual1395,0.0,3.5803778111766404,16.53708240136473,8.300192299398223,0.0
31,125,Individual596,1.0,Individual8302,1.0,7.382963337570367,18.123858011463685,-0.4142147314092055,11.491795606651031
31,125,Individual2454,0.0,Individual3736,1.0,7.009798101982505,24.126185013740155,7.515951565078915,0.0
31,125,Individual8197,0.0,Individual7633,0.0,3.4532864013192968,20.65173793020373,-0.11517865368809144,0.0
31,125,Individual3981,0.0,Individual3659,1.0,3.7907455831552026,18.258985347005925,3.4421649776069123,0.0
31,125,Individual974,1.0,Individual6433,1.0,2.749153259865861,19.57116743447529,11.839376752181309,0.0
31,125,Individual5496,0.0,Individual1915,1.0,0.0,25.465829178208494,-1.2125040683521853,0.0
31,125,Individual5372,0.0,Individual6833,1.0,2.052961751936755,48.185852205454765,3.6375568751173946,0.0
31,125,Individual4627,1.0,Individual8768,1.0,2.7650310489459113,24.007949360606116,4.910661318051022,0.0
31,125,Individual2378,0.0,Individual7915,1.0,2.3386650960614204,17.77889043162895,5.703359775070955,10.156076810980032
31,125,Individual7103,0.0,Individual7081,0.0,1.2522498021862225,14.518105934843133,6.1622824537707555,0.0
31,125,Individual8767,0.0,Individual6478,0.0,4.568746070033826,18.002344791382242,1.8900059244857657,0.0
31,125,Individual1988,1.0,Individual6478,0.0,4.568746070033826,18.002344791382242,1.8900059244857657,0.0
31,125,Individual2190,0.0,Individual6597,1.0,2.6312274622090586,30.550138206661607,-0.5670768127932231,-0.22419137134354195
31,125,Individual848,0.0,Individual6597,1.0,2.6312274622090586,30.550138206661607,-0.5670768127932231,-0.22419137134354195
31,125,Individual7720,0.0,Individual4072,0.0,6.0089119121275765,22.318977378357737,3.386311065231249,0.0
31,125,Individual7308,0.0,Individual1676,0.0,1.8398025439359662,17.136482748985635,3.073168591267646,0.0
31,125,Individual1880,0.0,Individual113,0.0,8.28887885898142,22.34797736251337,1.8632392764275396,0.0
31,125,Individual8130,1.0,Individual5904,1.0,2.9114747662473768,14.501597086248257,4.067535892965323,0.0
31,125,Individual1265,0.0,Individual7958,1.0,12.024216674712362,15.237955695132507,6.87917126198702,0.0
31,125,Individual8162,0.0,Individual91,1.0,2.5558958346662797,16.633716006476327,2.0586507543581405,0.0
31,125,Individual5034,1.0,Individual8182,1.0,3.1124545656088265,28.01267544719844,9.129222218558496,0.0
31,125,Individual1981,1.0,Individual9006,1.0,10.645312188161641,19.757828048976847,4.020656776881249,0.0
31,125,Individual1550,0.0,Individual4191,1.0,4.367674579328772,28.07871229117591,-1.3190812408055486,0.0
31,125,Individual8158,0.0,Individual8004,1.0,3.853344357999091,10.96707303155443,4.993212384816113,0.0
31,125,Individual588,1.0,Individual7270,1.0,6.3795115012986425,26.85893543340943,1.9569985589514927,0.0
31,125,Individual2722,1.0,Individual6158,1.0,7.005696108200703,30.232330401785216,15.491448280540919,0.0
31,125,Individual3973,1.0,Individual4888,1.0,3.6037872213233104,12.493408149619045,11.330698623130061,0.8791944809988887
31,125,Individual2383,0.0,Individual7639,1.0,7.470308132052239,22.536668973279202,1.9805594844900072,0.0
31,125,Individual7854,0.0,Individual467,1.0,4.883387427384942,29.728270294263243,3.287766420866957,0.0
31,125,Individual2672,0.0,Individual3842,0.0,1.8634992217897122,29.1675469128108,7.879938513394042,0.0
31,125,Individual2787,0.0,Individual6549,1.0,3.1405159671715603,22.23589351137415,4.037252776542233,0.0
31,125,Individual2854,0.0,Individual6549,1.0,3.1405159671715603,22.23589351137415,4.037252776542233,0.0
31,125,Individual252,0.0,Individual7823,1.0,12.619163230908523,17.829768863501563,4.07617950710121,0.0
31,125,Individual8498,1.0,Individual8282,1.0,12.283082434458892,20.93293557667932,0.46649921015452245,0.0
31,125,Individual7454,0.0,Individual1789,0.0,2.5190848576847733,25.055970486379845,-2.219406973906005,0.0
31,125,Individual7644,0.0,Individual7940,1.0,3.5341313891839548,12.979343515034174,4.50915271915893,0.0
31,125,Individual7381,1.0,Individual7940,1.0,3.5341313891839548,12.979343515034174,4.50915271915893,0.0
31,125,Individual2032,0.0,Individual2394,1.0,2.8540593159319556,27.149613821849265,3.3149154585047818,0.0
31,125,Individual7535,0.0,Individual7562,1.0,0.0,27.25619641400468,-0.8971456211116838,0.0
31,125,Individual1677,1.0,Individual8334,1.0,3.9408397436597165,22.06440438373859,9.354753142451651,0.0
31,125,Individual2650,0.0,Individual8502,1.0,4.263969054505549,30.62404152067295,-2.4753412206807655,9.87906563475373
31,125,Individual7241,1.0,Individual957,1.0,11.035074712076154,17.35113683553856,2.3263018178481656,0.0
31,125,Individual6035,0.0,Individual2844,0.0,12.303142386154866,19.523299395223713,0.45391162120731066,0.0
31,125,Individual796,0.0,Individual8103,1.0,6.599691795558142,21.549591650042192,1.5539850205605918,0.0
31,125,Individual181,1.0,Individual2751,0.0,4.02769871737937,24.612895683529604,5.1875537931835645,0.0
31,125,Individual5179,0.0,Individual535,1.0,2.8121373238823084,20.15536618041634,-2.522809541723394,6.65536618041634
31,125,Individual7339,0.0,Individual1917,1.0,3.33699693969665,21.193630393148194,0.8614519133759351,0.0
31,125,Individual5596,0.0,Individual1516,1.0,11.328250400987667,15.586108698611051,9.965130506752097,0.0
31,125,Individual2854,0.0,Individual2290,1.0,0.9708009948791503,33.30418842081739,-1.1462820023712448,0.0
31,125,Individual8158,0.0,Individual4966,1.0,4.739443216685427,32.008872236744736,4.428231124710928,0.0
31,125,Individual2146,0.0,Individual3671,1.0,8.289308622891458,26.812569176010758,-1.4277100662832174,0.0
31,125,Individual5815,0.0,Individual5555,1.0,7.555021312307877,37.46845057565516,3.3744047677366327,0.0
31,125,Individual2700,0.0,Individual2219,0.0,4.934418076263602,18.261366563941355,5.551724671784293,0.0
31,125,Individual4573,1.0,Individual9134,1.0,2.944531840919513,27.256263262902234,-0.8484926466148659,0.0
31,125,Individual7744,0.0,Individual3735,1.0,5.098334852174119,16.324820863403396,3.5962412103551875,0.0
31,125,Individual5905,0.0,Individual3735,1.0,5.098334852174119,16.324820863403396,3.5962412103551875,0.0
31,125,Individual3682,0.0,Individual6836,1.0,2.812954486240562,17.457511038178623,3.9845907338582216,10.532312212260852
31,125,Individual6050,0.0,Individual3794,1.0,2.985159641668101,19.211895360134314,2.7820251726116014,0.0
31,125,Individual1594,0.0,Individual5867,1.0,2.5575122870263676,14.011259903786451,1.5422972382339144,0.0
31,125,Individual2650,0.0,Individual5346,1.0,7.384160875324963,30.193956808506734,6.927975433600599,0.0
31,125,Individual7057,1.0,Individual1254,0.0,2.2082202432244356,25.082342386112312,4.468476115617267,0.0
31,125,Individual2046,1.0,Individual4345,1.0,9.503910484303672,13.672099964222404,3.063447463389913,5.225836326579188
31,125,Individual8084,0.0,Individual4780,0.0,2.2948417439536364,18.980665360050182,8.720692453208759,0.0
31,125,Individual6435,1.0,Individual7522,1.0,1.5172106932175244,26.785331842391074,7.502804545265937,0.0
31,125,Individual1256,0.0,Individual8265,1.0,4.641472104445822,17.959189357666094,2.4874628011052247,0.0
31,125,Individual2031,1.0,Individual8149,1.0,4.447633797502795,16.04230009105075,6.564683993828746,0.0
31,125,Individual4646,0.0,Individual820,1.0,8.981654843742515,21.91715518564633,10.379136330702945,0.0
31,125,Individual6738,1.0,Individual2543,1.0,2.180014606031444,22.447124860247545,0.028306243304375478,0.0
31,125,Individual5290,1.0,Individual6007,1.0,2.7146414804357057,23.365945213446164,6.513433605946657,0.0
31,125,Individual714,0.0,Individual639,0.0,4.105892308222915,21.390781860975483,10.65635663335572,0.0
31,125,Individual181,1.0,Individual6543,1.0,4.486322348920549,11.356668792884523,6.3121912580563215,0.0
31,125,Individual4174,0.0,Individual4937,1.0,0.0,34.00650506032377,-0.9511482349800695,0.0
31,125,Individual2190,0.0,Individual8094,1.0,0.0,31.7016337229879,-2.5720476147877465,0.0
31,125,Individual6845,0.0,Individual8094,1.0,0.0,31.7016337229879,-2.5720476147877465,0.0
31,125,Individual2564,1.0,Individual6632,0.0,8.178699948159785,30.115870731173054,10.184762622121879,0.0
31,125,Individual3962,0.0,Individual205,0.0,1.9171666941313144,24.64432493955441,7.361803408471758,0.0
31,125,Individual3127,0.0,Individual1312,1.0,2.0765455623058595,46.13168224159503,6.248399715019201,0.0
31,125,Individual194,1.0,Individual8529,1.0,5.397981706272178,12.762034856611047,0.8476723238481063,4.985908316012395
31,125,Individual6028,0.0,Individual8727,0.0,3.647888421869647,28.428569575387698,8.76198081287821,0.0
31,125,Individual574,0.0,Individual101,1.0,7.142992469746694,14.076602052039165,8.804351494113671,2.8710695449677903
31,125,Individual1387,0.0,Individual7277,0.0,6.035124680014442,24.303750203420986,3.0490375195731847,0.0
31,125,Individual8983,0.0,Individual243,1.0,6.494408949546862,29.821725877441168,4.058815562104943,0.0
31,125,Individual6367,1.0,Individual1284,1.0,2.4810806114796127,43.93195706079593,7.595914181303683,15.189050131532387
31,125,Individual6649,0.0,Individual5791,1.0,5.565758021896185,24.64205217424144,9.524703029920165,0.0
31,125,Individual7542,0.0,Individual538,1.0,2.929377471559489,22.536909795064147,11.929299994367522,0.0
31,125,Individual5643,1.0,Individual7688,1.0,4.61956745344267,31.558564220265676,-0.7229050363871332,0.0
31,125,Individual6241,0.0,Individual9056,0.0,2.236787030335515,33.1373051825237,5.242171892988698,0.0
31,125,Individual1550,0.0,Individual6267,1.0,2.6364655425063104,23.54172258989066,-0.1677986238485527,0.0
31,125,Individual1313,0.0,Individual6369,1.0,2.4108842411603346,18.90221899039929,0.3158942734549415,0.0
31,125,Individual98,1.0,Individual9165,0.0,6.8637734482131325,25.90402685545062,4.044356975784151,0.0
31,125,Individual1835,0.0,Individual7762,1.0,2.6538544141914393,38.23750352649447,5.871474620398134,0.0
31,125,Individual7896,1.0,Individual7857,1.0,2.6348991055299584,14.601680198113744,6.209241428842422,7.717848779488186
31,125,Individual3361,1.0,Individual781,1.0,0.0,23.71777119831288,-1.6410967377391577,0.0
31,125,Individual4331,0.0,Individual1086,1.0,10.64454697975074,37.247287445271674,-0.4298040283304845,0.0
31,125,Individual31,1.0,Individual4292,0.0,3.523265738397199,26.241845633145076,-0.7070610562578601,0.0
31,125,Individual4057,0.0,Individual2566,1.0,1.7341221831548872,15.777600546553641,1.0279652833507007,0.0
31,125,Individual4223,0.0,Individual3608,1.0,4.413238546311271,27.382425807237514,7.639403693558187,0.0
31,125,Individual1044,1.0,Individual8587,0.0,3.226138343579599,23.430293758886823,0.41625328946594253,0.0
31,125,Individual8039,1.0,Individual4808,1.0,7.493567590173526,18.37906082584152,3.1332477013976936,0.0
31,125,Individual5704,1.0,Individual8175,1.0,3.8130886815052767,19.286708450840393,-0.7767980974657247,0.0
31,125,Individual4046,0.0,Individual694,1.0,13.29706630630851,9.322860609945023,0.18869705192946507,0.0
31,125,Individual3066,0.0,Individual5248,1.0,4.332690418241897,24.195379596856814,7.251257892315407,0.0
31,125,Individual1798,1.0,Individual6607,1.0,3.0347027861579017,34.10437307134477,5.730074216454468,0.0
31,125,Individual4907,1.0,Individual4339,1.0,1.6236489252364452,20.695375655017735,0.7562223220445277,13.11633875092425
31,125,Individual2761,0.0,Individual4781,1.0,2.9902106135827546,20.054456885348415,5.070780524413685,0.0
31,125,Individual4918,0.0,Individual5017,1.0,6.088815250386697,18.859988892197734,1.0134003167630414,14.808590701213493
31,125,Individual2278,0.0,Individual5062,1.0,10.555735451997823,45.21624857705004,-1.5680177489970832,0.0
31,125,Individual2722,1.0,Individual4323,0.0,7.763745542233382,34.67324145291016,-0.7471122935134016,0.0
31,125,Individual4695,1.0,Individual4004,1.0,10.953088943350082,19.955953298317517,1.5125689937313647,0.0
31,125,Individual2695,0.0,Individual811,1.0,3.3607906372712866,30.82380937973795,6.351847440623542,0.0
31,125,Individual8109,0.0,Individual1207,0.0,1.9097726347325195,21.194383125712033,7.65359571063283,0.0
31,125,Individual2791,0.0,Individual3413,1.0,8.425168596361603,17.532107773343192,8.392391486999319,3.580163792870419
31,125,Individual4695,1.0,Individual752,1.0,5.742966234660881,26.143174936270967,5.80416272179132,2.8655704792469727
31,125,Individual5792,0.0,Individual5163,1.0,1.5471064111131105,25.688999199303623,2.1360261079321,0.0
31,125,Individual7057,1.0,Individual9075,1.0,4.047409460679042,42.91863856082337,3.826442049046103,0.0
31,125,Individual5974,1.0,Individual2860,1.0,4.374157306762541,13.33102203191822,8.970894988036699,0.0
31,125,Individual7541,0.0,Individual3560,0.0,3.2781695233714747,33.48216022673329,1.1943384644539519,0.0
31,125,Individual6644,1.0,Individual8675,1.0,6.440347176057939,12.29585846520181,1.9624766071719135,0.0
31,125,Individual2378,0.0,Individual1186,0.0,5.740780856335523,15.888156575667164,6.515573360618592,0.0
31,125,Individual4524,0.0,Individual6829,1.0,3.0732585368467005,23.783578495091536,4.973237295142356,0.0
31,125,Individual1798,1.0,Individual1118,1.0,4.788125975322589,21.688923827065516,8.211208303719431,0.0
31,125,Individual1035,1.0,Individual2669,1.0,6.00562662851258,18.70134021872274,0.5514368892874488,0.0
31,125,Individual2454,0.0,Individual2523,0.0,7.915654837628099,37.141115418536195,-2.1128884989683216,0.0
31,125,Individual8533,0.0,Individual687,0.0,9.8441952336793,19.72520659571832,5.064535604914598,0.0
31,125,Individual7057,1.0,Individual1161,0.0,5.225545615372136,30.216037852280756,5.934706527722894,0.0
31,125,Individual5541,0.0,Individual3753,1.0,4.3749272012905145,22.2126882082618,-0.9380379895218844,0.0
31,125,Individual7103,0.0,Individual6181,1.0,7.479441371351894,21.45690312019819,4.878256382385631,0.0
31,125,Individual5376,0.0,Individual8541,0.0,5.937888059578267,7.522724979661892,-0.2543328395467723,0.0
31,125,Individual98,1.0,Individual9111,0.0,6.386776912404128,18.076169178734837,2.7144069893043135,0.0
31,125,Individual1902,1.0,Individual6260,1.0,1.4675713011645324,19.937214979791683,-0.5812471548748839,0.0
31,125,Individual4539,1.0,Individual7750,1.0,1.4556512122142282,17.499364755748882,3.5826152351498477,0.0
31,125,Individual5643,1.0,Individual8146,1.0,3.4574375865172002,44.34013448781929,1.6499738840865406,0.0
31,125,Individual5280,0.0,Individual1513,1.0,8.516854535303507,13.750817881897687,5.201479216483593,0.0
31,125,Individual5104,1.0,Individual4533,1.0,4.1519665303414275,16.506644656011975,6.612667375695667,0.0
31,125,Individual8498,1.0,Individual1056,1.0,6.611882427109372,20.037257812330843,4.426645096712122,0.0
31,125,Individual222,0.0,Individual6671,1.0,2.211049618490842,26.569542573797012,1.3808544437717316,0.0
31,125,Individual596,1.0,Individual1766,1.0,5.382454041042995,30.59871428122226,10.374554704962337,0.0
31,125,Individual5647,1.0,Individual4811,1.0,1.0853310299261407,19.213954456041836,-1.6509062939846038,0.0
31,125,Individual981,1.0,Individual1857,1.0,2.1262684387803557,32.820676963471065,2.555449265571415,0.0
31,125,Individual2588,1.0,Individual4983,1.0,2.0656141773874652,32.45279563177567,1.3580045036816637,0.0
31,125,Individual4695,1.0,Individual5117,1.0,5.246809808146783,15.84988548986138,0.5227965679693245,0.0
31,125,Individual1594,0.0,Individual4378,1.0,3.9113421045350227,13.373381600308974,7.64808897944615,1.043634269740524
31,125,Individual2190,0.0,Individual5778,1.0,2.441605845780743,17.879633076006986,7.775733398546309,0.0
31,125,Individual6366,0.0,Individual280,1.0,3.41817551106728,29.059967102147304,2.264259804068728,0.0
31,125,Individual4464,0.0,Individual4045,1.0,3.7562774404857215,24.540976742791678,7.269390501301789,0.0
31,125,Individual6859,0.0,Individual6956,1.0,8.167240799543993,34.68537816917772,0.8547934194247553,0.0
31,125,Individual360,0.0,Individual5537,1.0,3.0548926636090648,22.773686835764032,3.9818404827533462,12.987517549880145
31,125,Individual7828,1.0,Individual4934,1.0,4.104428727444453,20.502426017193645,9.280081021476517,0.0
31,125,Individual3962,0.0,Individual9087,1.0,2.2809832353982076,26.412985608100268,2.7483767446843013,0.0
31,125,Individual5344,1.0,Individual2341,0.0,2.039883207630368,23.940375783355957,4.095178320374569,0.0
31,125,Individual2416,0.0,Individual5618,1.0,5.195881780764132,14.187403948293277,6.516779256841667,4.602049474497463
31,125,Individual4695,1.0,Individual6203,1.0,0.6417171937736903,31.09997799542034,-2.479446694276631,0.0
31,125,Individual5997,1.0,Individual3985,1.0,4.963760403877767,12.47898073151159,2.322598501930763,0.0
31,125,Individual6722,1.0,Individual5825,0.0,2.1013582023788993,24.653970195516028,6.230375503848228,0.0
31,125,Individual7103,0.0,Individual4878,1.0,2.376216864603817,31.98216495350651,0.9421795880212631,0.0
31,125,Individual1594,0.0,Individual743,0.0,7.4135701704521635,25.700400504487384,6.311794855931035,0.0
31,125,Individual7256,0.0,Individual7110,1.0,3.742293697864675,27.89326845084847,3.978059927426492,-0.15432409337192254
31,125,Individual1183,0.0,Individual7763,1.0,4.638343392949981,22.13851142527815,3.8220245205795624,19.67922975728218
31,125,Individual1295,0.0,Individual8237,1.0,3.1903004347386146,17.82289845829414,1.5097956668647399,0.0
31,125,Individual7256,0.0,Individual6709,0.0,4.061303759863729,26.46849013261585,1.3091254315464051,0.0
31,125,Individual8868,1.0,Individual2954,1.0,2.1080841599689486,28.907519071781465,2.205813198692586,0.0
31,125,Individual3048,0.0,Individual5440,1.0,1.9519698452763294,20.578910761607535,5.122909900262851,0.0
31,125,Individual346,0.0,Individual5440,1.0,1.9519698452763294,20.578910761607535,5.122909900262851,0.0
31,125,Individual6130,0.0,Individual5767,1.0,8.239530971002107,11.291571201626176,-0.9019171444420637,0.0
31,125,Individual6845,0.0,Individual7599,0.0,7.933764955617892,49.10079868004929,4.373261880221849,0.0
31,125,Individual8014,0.0,Individual1368,1.0,9.10189440229273,14.783829996031699,7.730640033008709,0.0
31,125,Individual1797,1.0,Individual4809,0.0,4.763474149168716,21.182769179835855,0.8863048878555326,0.0
31,125,Individual181,1.0,Individual2984,1.0,1.1777341540129813,21.904669581076618,2.8315812548590973,0.0
31,125,Individual863,1.0,Individual1064,1.0,1.1875733179998154,21.335703222450668,-1.95414755098869,0.0
31,125,Individual5792,0.0,Individual1552,1.0,3.0859989418712583,20.750098122083784,4.57762236603519,13.706767851950193
31,125,Individual4862,0.0,Individual6308,1.0,5.04902659679851,12.151222183316266,6.037133951465788,0.0
31,125,Individual3317,0.0,Individual3460,1.0,1.7313167936676839,17.252594415465726,8.992671209605344,1.2324095826852943
31,125,Individual6895,0.0,Individual3669,1.0,0.0,20.61700560292713,-1.728911787417828,0.0
31,125,Individual8120,0.0,Individual2630,1.0,3.59238008552754,16.130100311906094,9.159015352517041,0.0
31,125,Individual1494,1.0,Individual8316,0.0,6.759836656338857,38.38206151538972,-1.0589373658985632,0.0
31,125,Individual4283,1.0,Individual5171,1.0,2.542494675121694,23.2260842530234,2.371854928793371,0.0
31,125,Individual6797,1.0,Individual6932,1.0,4.554875502290867,18.45611013111438,3.4089430210122793,0.0
31,125,Individual2453,0.0,Individual4570,1.0,1.2000201615549901,28.04869395141508,5.041534212202156,0.0
31,125,Individual4349,1.0,Individual6672,1.0,2.0918390067475046,33.442722112399565,6.260580208264885,0.0
31,125,Individual2148,1.0,Individual282,0.0,4.882181851269488,23.280100998708196,-1.220226558761433,0.0
31,125,Individual7339,0.0,Individual8564,1.0,10.105390555111489,25.82310470784481,3.464467233925665,5.483993771551637
31,125,Individual3912,1.0,Individual7905,1.0,13.922683659968785,21.97550092523913,15.855403341477459,0.0
31,125,Individual4373,1.0,Individual2445,1.0,9.40999954268603,19.297665334232217,5.274139384566478,0.0
31,125,Individual8162,0.0,Individual339,1.0,5.8477339240998925,15.372990883650322,5.425280877304299,0.0
31,125,Individual1534,1.0,Individual2395,1.0,11.581589841750146,40.17553156198371,3.0961187885476966,0.0
31,125,Individual5569,1.0,Individual5653,1.0,2.8533281641170447,18.37909870226226,7.033473414528336,0.0
31,125,Individual5905,0.0,Individual7182,1.0,2.5334119366281467,16.09062072823563,5.246414481046905,7.188986539371456
31,125,Individual4857,1.0,Individual5216,0.0,8.279003111105439,18.77643687265457,7.3407136361646135,0.0
31,125,Individual4377,0.0,Individual5551,1.0,5.5600721848016095,19.942198536392066,1.954007228717849,0.0
31,125,Individual4567,1.0,Individual9054,1.0,4.450786131032092,19.335898253576545,0.794165100920138,0.0
31,125,Individual2791,0.0,Individual6490,1.0,4.686717567043895,34.71422215123235,0.32184029486858323,0.0
31,126,Individual8296,0.0,Individual2801,1.0,4.614814465337671,22.16270864378556,4.632691338638522,0.0
31,126,Individual4593,0.0,Individual166,1.0,5.753159712667425,53.81734996194587,9.486050228926398,0.0
31,126,Individual8498,1.0,Individual5058,1.0,1.7189329931198873,12.803493357268874,0.9579333751512751,0.0
31,126,Individual6325,1.0,Individual4427,1.0,5.960970944931334,21.254478034057882,3.0315696473991163,0.0
31,126,Individual2752,0.0,Individual4165,1.0,5.710158765528199,17.187674120367756,2.7783978619333047,0.0
31,126,Individual258,0.0,Individual3890,1.0,8.412710766013667,9.13672860810371,4.380321972934546,0.0
31,126,Individual3127,0.0,Individual6157,1.0,7.138561508303464,20.13545159576001,1.7707260401464344,0.0
31,126,Individual4408,1.0,Individual4559,1.0,1.617479240655814,31.979922424648475,7.349467424408333,21.627391453943957
31,126,Individual8324,0.0,Individual2207,1.0,7.478480685163042,10.739161928937861,10.400096453331873,0.0
31,126,Individual7642,0.0,Individual2353,1.0,3.867214234940216,20.037748938713012,5.492623958431185,0.0
31,126,Individual1784,0.0,Individual5968,1.0,7.288419075114867,13.373023815415657,1.7601952984440383,-0.08046637174240878
31,126,Individual7127,0.0,Individual2827,1.0,4.1339221516981075,16.358010890491443,-1.089694130322016,13.358010890491443
31,126,Individual8324,0.0,Individual680,1.0,6.835822718384577,14.107709353040999,2.8275577317391147,0.0
31,126,Individual2910,0.0,Individual7173,1.0,13.127656485787119,23.552570306161797,7.0595745268857115,0.0
31,126,Individual4646,0.0,Individual7933,1.0,6.560229918324584,17.395574290413418,2.5394933718579322,0.0
31,126,Individual8716,0.0,Individual7933,1.0,6.560229918324584,17.395574290413418,2.5394933718579322,0.0
31,126,Individual4091,1.0,Individual207,0.0,5.714947530420481,14.265856219330644,-0.20388410331347284,0.0
